run,event,trigger,timestamp_low,timestamp_high,ni_trigger_number,ni_pivot_pixel
265,648,1493,2844047125,2844047150,1493,688
265,649,1496,2844347125,2844347150,1496,6256
265,650,1498,2844547125,2844547150,1498,3824
265,651,1500,2844747125,2844747150,1500,1392
265,652,1503,2845047125,2845047150,1503,6960
265,653,1505,2845247125,2845247150,1505,4528
265,654,1507,2845447125,2845447150,1507,2095
265,655,1510,2845747125,2845747150,1510,7663
265,656,1512,2845947125,2845947150,1512,5231
265,657,1514,2846147125,2846147150,1514,2799
265,658,1516,2846347125,2846347150,1516,367
265,659,1519,2846647125,2846647150,1519,5935
265,660,1521,2846847125,2846847150,1521,3502
265,661,1523,2847047125,2847047150,1523,1070
265,662,1526,2847347125,2847347150,1526,6638
265,663,1528,2847547125,2847547150,1528,4206
265,664,1530,2847747125,2847747150,1530,1774
265,665,1533,2848047125,2848047150,1533,7342
265,666,1535,2848247125,2848247150,1535,4909
265,667,1537,2848447125,2848447150,1537,2477
265,668,1539,2848647125,2848647150,1539,45
265,669,1542,2848947125,2848947150,1542,5613
265,670,1544,2849147125,2849147150,1544,3181
265,671,1546,2849347125,2849347150,1546,749
265,672,1549,2849647125,2849647150,1549,6316
265,673,1551,2849847125,2849847150,1551,3884
265,674,1553,2850047125,2850047150,1553,1452
265,675,1556,2850347125,2850347150,1556,7020
265,676,1558,2850547125,2850547150,1558,4588
265,677,1560,2850747125,2850747150,1560,2156
265,678,1563,2851047125,2851047150,1563,7723
265,679,1565,2851247125,2851247150,1565,5291
265,680,1567,2851447125,2851447150,1567,2859
265,681,1569,2851647125,2851647150,1569,427
265,682,1572,2851947125,2851947150,1572,5995
265,683,1574,2852147125,2852147150,1574,3563
265,684,1576,2852347125,2852347150,1576,1130
265,685,1579,2852647125,2852647150,1579,6698
265,686,1581,2852847125,2852847150,1581,4266
265,687,1583,2853047125,2853047150,1583,1834
265,688,1586,2853347125,2853347150,1586,7402
265,689,1588,2853547125,2853547150,1588,4970
265,690,1590,2853747125,2853747150,1590,2538
265,691,1592,2853947125,2853947150,1592,105
265,692,1595,2854247125,2854247150,1595,5673
265,693,1597,2854447125,2854447150,1597,3241
265,694,1599,2854647125,2854647150,1599,809
265,695,1602,2854947125,2854947150,1602,6377
265,696,1604,2855147125,2855147150,1604,3944
265,697,1606,2855347125,2855347150,1606,1512
265,698,1609,2855647125,2855647150,1609,7080
265,699,1611,2855847125,2855847150,1611,4648
265,700,1613,2856047125,2856047150,1613,2216
265,701,1616,2856347125,2856347150,1616,7784
265,702,1618,2856547125,2856547150,1618,5352
265,703,1620,2856747125,2856747150,1620,2919
265,704,1622,2856947125,2856947150,1622,487
265,705,1625,2857247125,2857247150,1625,6055
265,706,1627,2857447125,2857447150,1627,3623
265,707,1629,2857647125,2857647150,1629,1191
265,708,1632,2857947125,2857947150,1632,6759
265,709,1634,2858147125,2858147150,1634,4326
265,710,1636,2858347125,2858347150,1636,1894
265,711,1639,2858647125,2858647150,1639,7462
265,712,1641,2858847125,2858847150,1641,5030
265,713,1643,2859047125,2859047150,1643,2598
265,714,1645,2859247125,2859247150,1645,166
265,715,1648,2859547125,2859547150,1648,5733
265,716,1650,2859747125,2859747150,1650,3301
265,717,1652,2859947125,2859947150,1652,869
265,718,1655,2860247125,2860247150,1655,6437
265,719,1657,2860447125,2860447150,1657,4005
265,720,1659,2860647125,2860647150,1659,1573
265,721,1662,2860947125,2860947150,1662,7140
265,722,1664,2861147125,2861147150,1664,4708
265,723,1666,2861347125,2861347150,1666,2276
265,724,1669,2861647125,2861647150,1669,7844
265,725,1671,2861847125,2861847150,1671,5412
265,726,1673,2862047125,2862047150,1673,2980
265,727,1675,2862247125,2862247150,1675,547
265,728,1678,2862547125,2862547150,1678,6115
265,729,1680,2862747125,2862747150,1680,3683
265,730,1682,2862947125,2862947150,1682,1251
265,731,1685,2863247125,2863247150,1685,6819
265,732,1687,2863447125,2863447150,1687,4387
265,733,1689,2863647125,2863647150,1689,1954
265,734,1692,2863947125,2863947150,1692,7522
265,735,1694,2864147125,2864147150,1694,5090
265,736,1696,2864347125,2864347150,1696,2658
265,737,1698,2864547125,2864547150,1698,226
265,738,1701,2864847125,2864847150,1701,5794
265,739,1703,2865047125,2865047150,1703,3361
265,740,1705,2865247125,2865247150,1705,929
265,741,1708,2865547125,2865547150,1708,6497
265,742,1710,2865747125,2865747150,1710,4065
265,743,1712,2865947125,2865947150,1712,1633
265,744,1715,2866247125,2866247150,1715,7201
265,745,1717,2866447125,2866447150,1717,4768
265,746,1719,2866647125,2866647150,1719,2336
265,747,1722,2866947125,2866947150,1722,7904
265,748,1724,2867147125,2867147150,1724,5472
265,749,1726,2867347125,2867347150,1726,3040
265,750,1728,2867547125,2867547150,1728,608
265,751,1731,2867847125,2867847150,1731,6175
265,752,1733,2868047125,2868047150,1733,3743
265,753,1735,2868247125,2868247150,1735,1311
265,754,1738,2868547125,2868547150,1738,6879
265,755,1740,2868747125,2868747150,1740,4447
265,756,1742,2868947125,2868947150,1742,2015
265,757,1745,2869247125,2869247150,1745,7582
265,758,1747,2869447125,2869447150,1747,5150
265,759,1749,2869647125,2869647150,1749,2718
265,760,1751,2869847125,2869847150,1751,286
265,761,1754,2870147125,2870147150,1754,5854
265,762,1756,2870347125,2870347150,1756,3422
265,763,1758,2870547125,2870547150,1758,989
265,764,1761,2870847125,2870847150,1761,6557
265,765,1763,2871047125,2871047150,1763,4125
265,766,1765,2871247125,2871247150,1765,1693
265,767,1768,2871547125,2871547150,1768,7261
265,768,1770,2871747125,2871747150,1770,4829
265,769,1772,2871947125,2871947150,1772,2396
265,770,1775,2872247125,2872247150,1775,7964
265,771,1777,2872447125,2872447150,1777,5532
265,772,1779,2872647125,2872647150,1779,3100
265,773,1781,2872847125,2872847150,1781,668
265,774,1784,2873147125,2873147150,1784,6236
265,775,1786,2873347125,2873347150,1786,3803
265,776,1788,2873547125,2873547150,1788,1371
265,777,1791,2873847125,2873847150,1791,6939
265,778,1793,2874047125,2874047150,1793,4507
265,779,1795,2874247125,2874247150,1795,2075
265,780,1798,2874547125,2874547150,1798,7643
265,781,1800,2874747125,2874747150,1800,5210
265,782,1802,2874947125,2874947150,1802,2778
265,783,1804,2875147125,2875147150,1804,346
265,784,1807,2875447125,2875447150,1807,5914
265,785,1809,2875647125,2875647150,1809,3482
265,786,1811,2875847125,2875847150,1811,1050
265,787,1814,2876147125,2876147150,1814,6617
265,788,1816,2876347125,2876347150,1816,4185
265,789,1818,2876547125,2876547150,1818,1753
265,790,1821,2876847125,2876847150,1821,7321
265,791,1823,2877047125,2877047150,1823,4889
265,792,1825,2877247125,2877247150,1825,2457
265,793,1827,2877447125,2877447150,1827,24
265,794,1830,2877747125,2877747150,1830,5592
265,795,1832,2877947125,2877947150,1832,3160
265,796,1834,2878147125,2878147150,1834,728
265,797,1837,2878447125,2878447150,1837,6296
265,798,1839,2878647125,2878647150,1839,3864
265,799,1841,2878847125,2878847150,1841,1432
265,800,1844,2879147125,2879147150,1844,6999
265,801,1846,2879347125,2879347150,1846,4567
265,802,1848,2879547125,2879547150,1848,2135
265,803,1851,2879847125,2879847150,1851,7703
265,804,1853,2880047125,2880047150,1853,5271
265,805,1855,2880247125,2880247150,1855,2838
265,806,1857,2880447125,2880447150,1857,406
265,807,1860,2880747125,2880747150,1860,5974
265,808,1862,2880947125,2880947150,1862,3542
265,809,1864,2881147125,2881147150,1864,1110
265,810,1867,2881447125,2881447150,1867,6678
265,811,1869,2881647125,2881647150,1869,4245
265,812,1871,2881847125,2881847150,1871,1813
265,813,1874,2882147125,2882147150,1874,7381
265,814,1876,2882347125,2882347150,1876,4949
265,815,1878,2882547125,2882547150,1878,2517
265,816,1880,2882747125,2882747150,1880,85
265,817,1883,2883047125,2883047150,1883,5652
265,818,1885,2883247125,2883247150,1885,3220
265,819,1887,2883447125,2883447150,1887,788
265,820,1890,2883747125,2883747150,1890,6356
265,821,1892,2883947125,2883947150,1892,3924
265,822,1894,2884147125,2884147150,1894,1492
265,823,1897,2884447125,2884447150,1897,7059
265,824,1899,2884647125,2884647150,1899,4627
265,825,1901,2884847125,2884847150,1901,2195
265,826,1904,2885147125,2885147150,1904,7763
265,827,1906,2885347125,2885347150,1906,5331
265,828,1908,2885547125,2885547150,1908,2899
265,829,1910,2885747125,2885747150,1910,467
265,830,1913,2886047125,2886047150,1913,6034
265,831,1915,2886247125,2886247150,1915,3602
265,832,1917,2886447125,2886447150,1917,1170
265,833,1920,2886747125,2886747150,1920,6738
265,834,1922,2886947125,2886947150,1922,4306
265,835,1924,2887147125,2887147150,1924,1874
265,836,1927,2887447125,2887447150,1927,7441
265,837,1929,2887647125,2887647150,1929,5009
265,838,1931,2887847125,2887847150,1931,2577
265,839,1933,2888047125,2888047150,1933,145
265,840,1936,2888347125,2888347150,1936,5713
265,841,1938,2888547125,2888547150,1938,3281
265,842,1940,2888747125,2888747150,1940,848
265,843,1943,2889047125,2889047150,1943,6416
265,844,1945,2889247125,2889247150,1945,3984
265,845,1947,2889447125,2889447150,1947,1552
265,846,1950,2889747125,2889747150,1950,7120
265,847,1952,2889947125,2889947150,1952,4688
265,848,1954,2890147125,2890147150,1954,2255
265,849,1957,2890447125,2890447150,1957,7823
265,850,1959,2890647125,2890647150,1959,5391
265,851,1961,2890847125,2890847150,1961,2959
265,852,1963,2891047125,2891047150,1963,527
265,853,1966,2891347125,2891347150,1966,6095
265,854,1968,2891547125,2891547150,1968,3662
265,855,1970,2891747125,2891747150,1970,1230
265,856,1973,2892047125,2892047150,1973,6798
265,857,1975,2892247125,2892247150,1975,4366
265,858,1977,2892447125,2892447150,1977,1934
265,859,1980,2892747125,2892747150,1980,7502
265,860,1982,2892947125,2892947150,1982,5069
265,861,1984,2893147125,2893147150,1984,2637
265,862,1986,2893347125,2893347150,1986,205
265,863,1989,2893647125,2893647150,1989,5773
265,864,1991,2893847125,2893847150,1991,3341
265,865,1993,2894047125,2894047150,1993,909
265,866,1996,2894347125,2894347150,1996,6476
265,867,1998,2894547125,2894547150,1998,4044
265,868,2000,2894747125,2894747150,2000,1612
265,869,2003,2895047125,2895047150,2003,7180
265,870,2005,2895247125,2895247150,2005,4748
265,871,2007,2895447125,2895447150,2007,2316
265,872,2010,2895747125,2895747150,2010,7883
265,873,2012,2895947125,2895947150,2012,5451
265,874,2014,2896147125,2896147150,2014,3019
265,875,2016,2896347125,2896347150,2016,587
265,876,2019,2896647125,2896647150,2019,6155
265,877,2021,2896847125,2896847150,2021,3723
265,878,2023,2897047125,2897047150,2023,1290
265,879,2026,2897347125,2897347150,2026,6858
265,880,2028,2897547125,2897547150,2028,4426
265,881,2030,2897747125,2897747150,2030,1994
265,882,2033,2898047125,2898047150,2033,7562
265,883,2035,2898247125,2898247150,2035,5130
265,884,2037,2898447125,2898447150,2037,2697
265,885,2039,2898647125,2898647150,2039,265
265,886,2042,2898947125,2898947150,2042,5833
265,887,2044,2899147125,2899147150,2044,3401
265,888,2046,2899347125,2899347150,2046,969
265,889,2049,2899647125,2899647150,2049,6537
265,890,2051,2899847125,2899847150,2051,4104
265,891,2053,2900047125,2900047150,2053,1672
265,892,2056,2900347125,2900347150,2056,7240
265,893,2058,2900547125,2900547150,2058,4808
265,894,2060,2900747125,2900747150,2060,2376
265,895,2063,2901047125,2901047150,2063,7944
265,896,2065,2901247125,2901247150,2065,5511
265,897,2067,2901447125,2901447150,2067,3079
265,898,2069,2901647125,2901647150,2069,647
265,899,2072,2901947125,2901947150,2072,6215
265,900,2074,2902147125,2902147150,2074,3783
265,901,2076,2902347125,2902347150,2076,1351
265,902,2079,2902647125,2902647150,2079,6918
265,903,2081,2902847125,2902847150,2081,4486
265,904,2083,2903047125,2903047150,2083,2054
265,905,2086,2903347125,2903347150,2086,7622
265,906,2088,2903547125,2903547150,2088,5190
265,907,2090,2903747125,2903747150,2090,2758
265,908,2092,2903947125,2903947150,2092,325
265,909,2095,2904247125,2904247150,2095,5893
265,910,2097,2904447125,2904447150,2097,3461
265,911,2099,2904647125,2904647150,2099,1029
265,912,2102,2904947125,2904947150,2102,6597
265,913,2104,2905147125,2905147150,2104,4165
265,914,2106,2905347125,2905347150,2106,1732
265,915,2109,2905647125,2905647150,2109,7300
265,916,2111,2905847125,2905847150,2111,4868
265,917,2113,2906047125,2906047150,2113,2436
265,918,2116,2906347125,2906347150,2116,8004
265,919,2118,2906547125,2906547150,2118,5572
265,920,2120,2906747125,2906747150,2120,3140
265,921,2122,2906947125,2906947150,2122,707
265,922,2125,2907247125,2907247150,2125,6275
265,923,2127,2907447125,2907447150,2127,3843
265,924,2129,2907647125,2907647150,2129,1411
265,925,2132,2907947125,2907947150,2132,6979
265,926,2134,2908147125,2908147150,2134,4546
265,927,2136,2908347125,2908347150,2136,2114
265,928,2139,2908647125,2908647150,2139,7682
265,929,2141,2908847125,2908847150,2141,5250
265,930,2143,2909047125,2909047150,2143,2818
265,931,2145,2909247125,2909247150,2145,386
265,932,2148,2909547125,2909547150,2148,5953
265,933,2150,2909747125,2909747150,2150,3521
265,934,2152,2909947125,2909947150,2152,1089
265,935,2155,2910247125,2910247150,2155,6657
265,936,2157,2910447125,2910447150,2157,4225
265,937,2159,2910647125,2910647150,2159,1793
265,938,2162,2910947125,2910947150,2162,7360
265,939,2164,2911147125,2911147150,2164,4928
265,940,2166,2911347125,2911347150,2166,2496
265,941,2168,2911547125,2911547150,2168,64
265,942,2171,2911847125,2911847150,2171,5632
265,943,2173,2912047125,2912047150,2173,3200
265,944,2175,2912247125,2912247150,2175,768
265,945,2178,2912547125,2912547150,2178,6335
265,946,2180,2912747125,2912747150,2180,3903
265,947,2182,2912947125,2912947150,2182,1471
265,948,2185,2913247125,2913247150,2185,7039
265,949,2187,2913447125,2913447150,2187,4607
265,950,2189,2913647125,2913647150,2189,2174
265,951,2192,2913947125,2913947150,2192,7742
265,952,2194,2914147125,2914147150,2194,5310
265,953,2196,2914347125,2914347150,2196,2878
265,954,2198,2914547125,2914547150,2198,446
265,955,2201,2914847125,2914847150,2201,6014
265,956,2203,2915047125,2915047150,2203,3582
265,957,2205,2915247125,2915247150,2205,1149
265,958,2208,2915547125,2915547150,2208,6717
265,959,2210,2915747125,2915747150,2210,4285
265,960,2212,2915947125,2915947150,2212,1853
265,961,2215,2916247125,2916247150,2215,7421
265,962,2217,2916447125,2916447150,2217,4988
265,963,2219,2916647125,2916647150,2219,2556
265,964,2221,2916847125,2916847150,2221,124
265,965,2224,2917147125,2917147150,2224,5692
265,966,2226,2917347125,2917347150,2226,3260
265,967,2228,2917547125,2917547150,2228,828
265,968,2231,2917847125,2917847150,2231,6396
265,969,2233,2918047125,2918047150,2233,3963
265,970,2235,2918247125,2918247150,2235,1531
265,971,2238,2918547125,2918547150,2238,7099
265,972,2240,2918747125,2918747150,2240,4667
265,973,2242,2918947125,2918947150,2242,2235
265,974,2245,2919247125,2919247150,2245,7802
265,975,2247,2919447125,2919447150,2247,5370
265,976,2249,2919647125,2919647150,2249,2938
265,977,2251,2919847125,2919847150,2251,506
265,978,2254,2920147125,2920147150,2254,6074
265,979,2256,2920347125,2920347150,2256,3642
265,980,2258,2920547125,2920547150,2258,1210
265,981,2261,2920847125,2920847150,2261,6777
265,982,2263,2921047125,2921047150,2263,4345
265,983,2265,2921247125,2921247150,2265,1913
265,984,2268,2921547125,2921547150,2268,7481
265,985,2270,2921747125,2921747150,2270,5049
265,986,2272,2921947125,2921947150,2272,2617
265,987,2274,2922147125,2922147150,2274,184
265,988,2277,2922447125,2922447150,2277,5752
265,989,2279,2922647125,2922647150,2279,3320
265,990,2281,2922847125,2922847150,2281,888
265,991,2284,2923147125,2923147150,2284,6456
265,992,2286,2923347125,2923347150,2286,4024
265,993,2288,2923547125,2923547150,2288,1591
265,994,2291,2923847125,2923847150,2291,7159
265,995,2293,2924047125,2924047150,2293,4727
265,996,2295,2924247125,2924247150,2295,2295
265,997,2298,2924547125,2924547150,2298,7863
265,998,2300,2924747125,2924747150,2300,5431
265,999,2302,2924947125,2924947150,2302,2998
265,1000,2304,2925147125,2925147150,2304,566
265,1001,2307,2925447125,2925447150,2307,6134
265,1002,2309,2925647125,2925647150,2309,3702
265,1003,2311,2925847125,2925847150,2311,1270
265,1004,2314,2926147125,2926147150,2314,6838
265,1005,2316,2926347125,2926347150,2316,4405
265,1006,2318,2926547125,2926547150,2318,1973
265,1007,2321,2926847125,2926847150,2321,7541
265,1008,2323,2927047125,2927047150,2323,5109
265,1009,2325,2927247125,2927247150,2325,2677
265,1010,2327,2927447125,2927447150,2327,245
265,1011,2330,2927747125,2927747150,2330,5812
265,1012,2332,2927947125,2927947150,2332,3380
265,1013,2334,2928147125,2928147150,2334,948
265,1014,2337,2928447125,2928447150,2337,6516
265,1015,2339,2928647125,2928647150,2339,4084
265,1016,2341,2928847125,2928847150,2341,1652
265,1017,2344,2929147125,2929147150,2344,7219
265,1018,2346,2929347125,2929347150,2346,4787
265,1019,2348,2929547125,2929547150,2348,2355
265,1020,2351,2929847125,2929847150,2351,7923
265,1021,2353,2930047125,2930047150,2353,5491
265,1022,2355,2930247125,2930247150,2355,3059
265,1023,2357,2930447125,2930447150,2357,626
265,1024,2360,2930747125,2930747150,2360,6194
